Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:04,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
2025-01-07 19:54:05,0.00,False,False,None,Yellow,(10.00, 10.00, 10.00),0,0
